ShapeId,ShapeName,ParentShapeId,ShapeText,ShapeType,MasterName,Is1DShape,BeginConnectedTo,EndConnectedTo,ConnectionPoints,PageName,PositionX,PositionY,Width,Height,BeginX,BeginY,EndX,EndY,ShapeData,LayerMembership
280,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
281,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
282,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
283,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
284,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
286,,,"Yes
",Shape,Dynamic Connector,True,262,171,"FromPart=12, ToPart=104; FromPart=9, ToPart=102",page2,0,0,0,0,8.5,7.25,8.5,5.5,,
311,,,"No
",Shape,Dynamic Connector,True,312,203,"FromPart=12, ToPart=3; FromPart=9, ToPart=3",page2,0,0,0,0,10.375,6.5,10.75,6.5,,
312,Collapsed Sub-Process,,"Establish Credit Line
",Group,Collapsed Sub-Process,False,,,,page2,0,0,0,0,0,0,0,0,,
313,,312,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
314,,312,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
315,,314,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
316,,314,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
317,,312,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
318,,312,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
319,,318,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
320,,318,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
321,,312,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
322,,312,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
323,,312,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
324,,323,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
325,,312,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
326,,312,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
327,,312,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
328,,327,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
329,,327,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
330,,312,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
331,,312,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
332,,312,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
333,,312,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
334,,312,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
313,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
314,,,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
315,,314,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
316,,314,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
315,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
316,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
317,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
318,,,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
319,,318,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
320,,318,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
319,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
320,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
321,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
322,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
323,,,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
324,,323,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
324,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
325,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
326,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
327,,,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
328,,327,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
329,,327,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
328,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
329,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
330,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
331,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
332,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
333,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
334,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
336,,,"Yes
",Shape,Dynamic Connector,True,471,203,"FromPart=12, ToPart=3; FromPart=9, ToPart=102",page2,0,0,0,0,9.875,6.125,9.875,4.75,,
396,,,"Authorize
",Shape,Sequence Flow,False,,,,page2,0,0,0,0,6.875,5.53125,6.874999999999991,2.25,,
395,,,"Validation
Confirmation
",Shape,Dynamic Connector,True,68,371,"FromPart=12, ToPart=3; FromPart=9, ToPart=105",page2,0,0,0,0,4.624999999999993,3.5,4.624999999999993,7.25,,
421,,,"Authorization
Confirmation
",Shape,Dynamic Connector,True,233,398,"FromPart=12, ToPart=109; FromPart=9, ToPart=105",page2,0,0,0,0,7.374999999999991,2.25,7.375,5.53125,,
422,Task.422,,"Authorize transaction
",Group,Task,False,,,,page2,0,0,0,0,0,0,0,0,,
423,,422,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
424,,422,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
425,,424,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
426,,424,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
427,,422,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
428,,422,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
429,,428,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
430,,428,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
431,,422,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
432,,422,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
433,,422,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
434,,433,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
435,,422,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
436,,422,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
437,,422,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
438,,437,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
439,,437,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
440,,422,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
441,,422,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
442,,422,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
443,,422,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
444,,422,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
423,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
424,,,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
425,,424,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
426,,424,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
425,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
426,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
427,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
428,,,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
429,,428,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
430,,428,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
429,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
430,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
431,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
432,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
433,,,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
434,,433,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
434,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
435,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
436,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
437,,,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
438,,437,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
439,,437,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
438,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
439,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
440,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
441,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
442,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
443,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
444,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
445,,,"Authorize
",Shape,Dynamic Connector,True,422,262,"FromPart=12, ToPart=103; FromPart=9, ToPart=111",page2,0,0,0,0,8.25,4.75,8.249999999999991,2.249999860922493,,
446,,,"Authorization
Confirmation
",Shape,Dynamic Connector,True,262,422,"FromPart=12, ToPart=109; FromPart=9, ToPart=105",page2,0,0,0,0,8.749999999999991,2.249999860922493,8.75,4.75,,
471,Task.471,,"Submit Line of Credit Payment
",Group,Task,False,,,,page2,0,0,0,0,0,0,0,0,,
472,,471,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
473,,471,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
474,,473,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
475,,473,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
476,,471,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
477,,471,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
478,,477,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
479,,477,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
480,,471,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
481,,471,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
482,,471,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
483,,482,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
484,,471,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
485,,471,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
486,,471,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
487,,486,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
488,,486,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
489,,471,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
490,,471,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
491,,471,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
492,,471,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
493,,471,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
472,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
473,,,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
474,,473,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
475,,473,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
474,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
475,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
476,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
477,,,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
478,,477,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
479,,477,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
478,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
479,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
480,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
481,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
482,,,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
483,,482,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
483,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
484,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
485,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
486,,,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
487,,486,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
488,,486,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
487,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
488,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
489,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
490,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
491,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
492,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
493,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
495,End Event,,"End
",Group,End Event,False,,,,page2,0,0,0,0,0,0,0,0,,
496,,495,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
497,,495,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
498,,495,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
499,,495,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
500,,495,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
501,,495,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
502,,495,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
503,,495,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
504,,495,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
505,,495,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
506,,495,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
507,,495,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
496,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
497,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
498,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
499,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
500,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
501,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
502,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
503,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
504,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
505,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
506,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
507,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
508,,,"No
",Shape,Dynamic Connector,True,495,187,"FromPart=12, ToPart=101; FromPart=9, ToPart=100",page2,0,0,0,0,9.875,8,13.6875,4.53125,,
510,Gateway.510,,"Line of Credit Approved?
",Group,Gateway,False,,,,page2,0,0,0,0,0,0,0,0,,
511,,510,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
512,,510,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
513,,510,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
514,,513,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
515,,513,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
516,,510,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
517,,510,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
518,,510,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
519,,510,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
520,,519,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
521,,519,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
522,,510,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
523,,522,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
524,,522,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
511,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
512,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
513,,,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
514,,513,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
515,,513,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
514,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
515,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
516,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
517,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
518,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
519,,,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
520,,519,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
521,,519,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
520,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
521,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
522,,,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
523,,522,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
524,,522,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
523,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
524,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
525,,,,Shape,Dynamic Connector,True,510,312,"FromPart=12, ToPart=103; FromPart=9, ToPart=107",page2,0,0,0,0,11.75,6.5,12.3125,6.5,,
526,,,"Yes
",Shape,Dynamic Connector,True,187,510,"FromPart=12, ToPart=101; FromPart=9, ToPart=100",page2,0,0,0,0,12.8125,6.875,10.375,7.625,,
527,,,"No
",Shape,Dynamic Connector,True,495,510,"FromPart=12, ToPart=101; FromPart=9, ToPart=101",page2,0,0,0,0,13.3125,6.5,13.6875,4.53125,,
552,,,,Shape,Dynamic Connector,True,495,471,"FromPart=12, ToPart=102; FromPart=9, ToPart=107",page2,0,0,0,0,10.375,4.375,13.53125,4.375,,
555,,,"End
",Group,End Event,False,,,,page2,0,0,0,0,0,0,0,0,,
556,,555,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
557,,555,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
558,,555,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
559,,555,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
560,,555,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
561,,555,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
562,,555,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
563,,555,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
564,,555,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
565,,555,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
566,,555,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
567,,555,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
556,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
557,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
558,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
559,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
560,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
561,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
562,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
563,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
564,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
565,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
566,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
567,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
568,,,,Shape,Dynamic Connector,True,555,262,"FromPart=12, ToPart=102; FromPart=9, ToPart=107",page2,0,0,0,0,9,5.125,9.375,5.125,,
569,,,"End
",Group,End Event,False,,,,page2,0,0,0,0,0,0,0,0,,
570,,569,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
571,,569,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
572,,569,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
573,,569,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
574,,569,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
575,,569,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
576,,569,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
577,,569,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
578,,569,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
579,,569,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
580,,569,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
581,,569,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
570,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
571,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
572,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
573,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
574,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
575,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
576,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
577,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
578,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
579,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
580,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
581,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
582,,,,Shape,Dynamic Connector,True,569,233,"FromPart=12, ToPart=102; FromPart=9, ToPart=107",page2,0,0,0,0,7.625,5.90625,8,5.90625,,
583,,,,Shape,Dynamic Connector,True,471,447,"FromPart=12, ToPart=109; FromPart=9, ToPart=105",page2,0,0,0,0,10.125,1.125,10.125,4,,
584,,,,Shape,Dynamic Connector,True,447,471,"FromPart=12, ToPart=103; FromPart=9, ToPart=111",page2,0,0,0,0,9.625,4,9.624999999999991,1.125,,
